277.22	10596.5	0.0519553
277.23	10593.6	0.051952
277.24	10590.7	0.0519488
277.25	10587.8	0.0519455
277.26	10584.8	0.0519423
277.27	10581.9	0.051939
277.28	10579	0.0519358
277.29	10576	0.0519326
277.3	10573.1	0.0519293
277.31	10570.1	0.0519261
277.32	10567.2	0.0519229
277.33	10564.2	0.0519196
277.34	10561.2	0.0519164
277.35	10558.3	0.0519132
277.36	10555.3	0.05191
277.37	10552.3	0.0519067
277.38	10549.3	0.0519035
277.39	10546.3	0.0519003
277.4	10543.3	0.0518971
277.41	10540.3	0.0518939
277.42	10537.3	0.0518907
277.43	10534.3	0.0518875
277.44	10531.3	0.0518843
277.45	10528.3	0.0518811
277.46	10525.3	0.0518778
277.47	10522.2	0.0518746
277.48	10519.2	0.0518714
277.49	10516.1	0.0518683
277.5	10513.1	0.0518651
277.51	10510	0.0518619
277.52	10507	0.0518587
277.53	10503.9	0.0518555
277.54	10500.9	0.0518523
277.55	10497.8	0.0518491
277.56	10494.7	0.0518459
277.57	10491.6	0.0518428
277.58	10488.5	0.0518396
277.59	10485.5	0.0518364
277.6	10482.4	0.0518332
277.61	10479.3	0.0518301
277.62	10476.1	0.0518269
277.63	10473	0.0518237
277.64	10469.9	0.0518206
277.65	10466.8	0.0518174
277.66	10463.7	0.0518142
277.67	10460.5	0.0518111
277.68	10457.4	0.0518079
277.69	10454.3	0.0518048
277.7	10451.1	0.0518016
277.71	10448	0.0517985
277.72	10444.8	0.0517953
277.73	10441.7	0.0517922
277.74	10438.5	0.051789
277.75	10435.3	0.0517859
277.76	10432.1	0.0517827
277.77	10429	0.0517796
277.78	10425.8	0.0517765
277.79	10422.6	0.0517733
277.8	10419.4	0.0517702
277.81	10416.2	0.0517671
277.82	10413	0.0517639
277.83	10409.8	0.0517608
277.84	10406.6	0.0517577
277.85	10403.3	0.0517546
277.86	10400.1	0.0517515
277.87	10396.9	0.0517483
277.88	10393.6	0.0517452
277.89	10390.4	0.0517421
277.9	10387.2	0.051739
277.91	10383.9	0.0517359
277.92	10380.6	0.0517328
277.93	10377.4	0.0517297
277.94	10374.1	0.0517266
277.95	10370.9	0.0517235
277.96	10367.6	0.0517204
277.97	10364.3	0.0517173
277.98	10361	0.0517142
277.99	10357.7	0.0517111
278	10354.4	0.051708
278.01	10351.1	0.0517049
278.02	10347.8	0.0517019
278.03	10344.5	0.0516988
278.04	10341.2	0.0516957
278.05	10337.9	0.0516926
278.06	10334.6	0.0516895
278.07	10331.2	0.0516865
278.08	10327.9	0.0516834
278.09	10324.6	0.0516803
278.1	10321.2	0.0516773
278.11	10317.9	0.0516742
278.12	10314.5	0.0516711
278.13	10311.1	0.0516681
278.14	10307.8	0.051665
278.15	10304.4	0.051662
278.16	10301	0.0516589
278.17	10297.7	0.0516559
278.18	10294.3	0.0516528
278.19	10290.9	0.0516498
278.2	10287.5	0.0516467
278.21	10284.1	0.0516437
278.22	10280.7	0.0516406
278.23	10277.3	0.0516376
278.24	10273.9	0.0516346
278.25	10270.5	0.0516315
278.26	10267	0.0516285
278.27	10263.6	0.0516255
278.28	10260.2	0.0516225
278.29	10256.7	0.0516194
278.3	10253.3	0.0516164
278.31	10249.9	0.0516134
278.32	10246.4	0.0516104
278.33	10242.9	0.0516074
278.34	10239.5	0.0516043
278.35	10236	0.0516013
278.36	10232.5	0.0515983
278.37	10229.1	0.0515953
278.38	10225.6	0.0515923
278.39	10222.1	0.0515893
278.4	10218.6	0.0515863
278.41	10215.1	0.0515833
278.42	10211.6	0.0515803
278.43	10208.1	0.0515773
278.44	10204.6	0.0515743
278.45	10201.1	0.0515713
278.46	10197.6	0.0515684
278.47	10194	0.0515654
278.48	10190.5	0.0515624
278.49	10187	0.0515594
278.5	10183.4	0.0515564
278.51	10179.9	0.0515535
278.52	10176.4	0.0515505
278.53	10172.8	0.0515475
278.54	10169.2	0.0515446
278.55	10165.7	0.0515416
278.56	10162.1	0.0515386
278.57	10158.5	0.0515357
278.58	10155	0.0515327
278.59	10151.4	0.0515298
278.6	10147.8	0.0515268
278.61	10144.2	0.0515238
278.62	10140.6	0.0515209
278.63	10137	0.051518
278.64	10133.4	0.051515
278.65	10129.8	0.0515121
278.66	10126.2	0.0515091
278.67	10122.5	0.0515062
278.68	10118.9	0.0515033
278.69	10115.3	0.0515003
278.7	10111.6	0.0514974
278.71	10108	0.0514945
278.72	10104.4	0.0514915
278.73	10100.7	0.0514886
278.74	10097.1	0.0514857
278.75	10093.4	0.0514828
278.76	10089.7	0.0514798
278.77	10086.1	0.0514769
278.78	10082.4	0.051474
278.79	10078.7	0.0514711
278.8	10075	0.0514682
278.81	10071.3	0.0514653
278.82	10067.6	0.0514624
278.83	10063.9	0.0514595
278.84	10060.2	0.0514566
278.85	10056.5	0.0514537
278.86	10052.8	0.0514508
278.87	10049.1	0.0514479
278.88	10045.4	0.051445
278.89	10041.7	0.0514421
278.9	10037.9	0.0514393
278.91	10034.2	0.0514364
278.92	10030.4	0.0514335
278.93	10026.7	0.0514306
278.94	10023	0.0514277
278.95	10019.2	0.0514249
278.96	10015.4	0.051422
278.97	10011.7	0.0514191
278.98	10007.9	0.0514163
278.99	10004.1	0.0514134
279	10000.3	0.0514105
279.01	9996.56	0.0514077
279.02	9992.77	0.0514048
279.03	9988.98	0.051402
279.04	9985.18	0.0513991
279.05	9981.38	0.0513963
279.06	9977.57	0.0513934
279.07	9973.76	0.0513906
279.08	9969.94	0.0513877
279.09	9966.12	0.0513849
279.1	9962.29	0.0513821
279.11	9958.46	0.0513792
279.12	9954.62	0.0513764
279.13	9950.78	0.0513736
279.14	9946.94	0.0513707
279.15	9943.09	0.0513679
279.16	9939.23	0.0513651
279.17	9935.37	0.0513623
279.18	9931.51	0.0513594
279.19	9927.64	0.0513566
279.2	9923.76	0.0513538
279.21	9919.88	0.051351
279.22	9916	0.0513482
279.23	9912.11	0.0513454
279.24	9908.22	0.0513426
279.25	9904.32	0.0513398
279.26	9900.42	0.051337
279.27	9896.51	0.0513342
279.28	9892.6	0.0513314
279.29	9888.68	0.0513286
279.3	9884.76	0.0513258
279.31	9880.84	0.051323
279.32	9876.91	0.0513202
279.33	9872.97	0.0513175
279.34	9869.03	0.0513147
279.35	9865.09	0.0513119
279.36	9861.14	0.0513091
279.37	9857.18	0.0513064
279.38	9853.22	0.0513036
279.39	9849.26	0.0513008
279.4	9845.29	0.0512981
279.41	9841.32	0.0512953
279.42	9837.34	0.0512925
279.43	9833.36	0.0512898
279.44	9829.37	0.051287
279.45	9825.38	0.0512843
279.46	9821.38	0.0512815
279.47	9817.38	0.0512788
279.48	9813.38	0.051276
279.49	9809.37	0.0512733
279.5	9805.35	0.0512705
279.51	9801.33	0.0512678
279.52	9797.31	0.0512651
279.53	9793.28	0.0512623
279.54	9789.25	0.0512596
279.55	9785.21	0.0512569
279.56	9781.16	0.0512541
279.57	9777.12	0.0512514
279.58	9773.06	0.0512487
279.59	9769.01	0.051246
279.6	9764.95	0.0512433
279.61	9760.88	0.0512405
279.62	9756.81	0.0512378
279.63	9752.73	0.0512351
279.64	9748.65	0.0512324
279.65	9744.57	0.0512297
279.66	9740.48	0.051227
279.67	9736.38	0.0512243
279.68	9732.29	0.0512216
279.69	9728.18	0.0512189
279.7	9724.07	0.0512162
279.71	9719.96	0.0512135
279.72	9715.85	0.0512108
279.73	9711.72	0.0512082
279.74	9707.6	0.0512055
279.75	9703.47	0.0512028
279.76	9699.33	0.0512001
279.77	9695.19	0.0511974
279.78	9691.04	0.0511948
279.79	9686.9	0.0511921
279.8	9682.74	0.0511894
279.81	9678.58	0.0511868
279.82	9674.42	0.0511841
279.83	9670.25	0.0511814
279.84	9666.08	0.0511788
279.85	9661.9	0.0511761
279.86	9657.72	0.0511735
279.87	9653.53	0.0511708
279.88	9649.34	0.0511682
279.89	9645.15	0.0511655
279.9	9640.95	0.0511629
279.91	9636.74	0.0511603
279.92	9632.53	0.0511576
279.93	9628.32	0.051155
279.94	9624.1	0.0511524
279.95	9619.88	0.0511497
279.96	9615.65	0.0511471
279.97	9611.42	0.0511445
279.98	9607.18	0.0511418
279.99	9602.94	0.0511392
280	9598.69	0.0511366
280.01	9594.44	0.051134
280.02	9590.19	0.0511314
280.03	9585.93	0.0511288
280.04	9581.66	0.0511262
280.05	9577.4	0.0511236
280.06	9573.12	0.051121
280.07	9568.84	0.0511184
280.08	9564.56	0.0511158
280.09	9560.27	0.0511132
280.1	9555.98	0.0511106
280.11	9551.69	0.051108
280.12	9547.39	0.0511054
280.13	9543.08	0.0511028
280.14	9538.77	0.0511002
280.15	9534.46	0.0510976
280.16	9530.14	0.0510951
280.17	9525.82	0.0510925
280.18	9521.49	0.0510899
280.19	9517.16	0.0510873
280.2	9512.82	0.0510848
280.21	9508.48	0.0510822
280.22	9504.13	0.0510796
280.23	9499.78	0.0510771
280.24	9495.43	0.0510745
280.25	9491.07	0.051072
280.26	9486.7	0.0510694
280.27	9482.33	0.0510669
280.28	9477.96	0.0510643
280.29	9473.58	0.0510618
280.3	9469.2	0.0510592
280.31	9464.81	0.0510567
280.32	9460.42	0.0510542
280.33	9456.03	0.0510516
280.34	9451.63	0.0510491
280.35	9447.22	0.0510466
280.36	9442.81	0.051044
280.37	9438.4	0.0510415
280.38	9433.98	0.051039
280.39	9429.56	0.0510365
280.4	9425.13	0.0510339
280.41	9420.7	0.0510314
280.42	9416.27	0.0510289
280.43	9411.82	0.0510264
280.44	9407.38	0.0510239
280.45	9402.93	0.0510214
280.46	9398.48	0.0510189
280.47	9394.02	0.0510164
280.48	9389.56	0.0510139
280.49	9385.09	0.0510114
280.5	9380.62	0.0510089
280.51	9376.14	0.0510064
280.52	9371.66	0.0510039
280.53	9367.17	0.0510015
280.54	9362.68	0.050999
280.55	9358.19	0.0509965
280.56	9353.69	0.050994
280.57	9349.19	0.0509915
280.58	9344.68	0.0509891
280.59	9340.17	0.0509866
280.6	9335.65	0.0509841
280.61	9331.13	0.0509817
280.62	9326.61	0.0509792
280.63	9322.08	0.0509767
280.64	9317.54	0.0509743
280.65	9313	0.0509718
280.66	9308.46	0.0509694
280.67	9303.91	0.0509669
280.68	9299.36	0.0509645
280.69	9294.81	0.0509621
280.7	9290.25	0.0509596
280.71	9285.68	0.0509572
280.72	9281.11	0.0509547
280.73	9276.54	0.0509523
280.74	9271.96	0.0509499
280.75	9267.38	0.0509474
280.76	9262.79	0.050945
280.77	9258.2	0.0509426
280.78	9253.6	0.0509402
280.79	9249	0.0509378
280.8	9244.4	0.0509353
280.81	9239.79	0.0509329
280.82	9235.17	0.0509305
280.83	9230.55	0.0509281
280.84	9225.93	0.0509257
280.85	9221.31	0.0509233
280.86	9216.67	0.0509209
280.87	9212.04	0.0509185
280.88	9207.4	0.0509161
280.89	9202.75	0.0509137
280.9	9198.11	0.0509113
280.91	9193.45	0.0509089
280.92	9188.8	0.0509066
280.93	9184.13	0.0509042
280.94	9179.47	0.0509018
280.95	9174.8	0.0508994
280.96	9170.12	0.050897
280.97	9165.44	0.0508947
280.98	9160.76	0.0508923
280.99	9156.07	0.0508899
281	9151.38	0.0508876
281.01	9146.68	0.0508852
281.02	9141.98	0.0508829
281.03	9137.28	0.0508805
281.04	9132.57	0.0508781
281.05	9127.85	0.0508758
281.06	9123.13	0.0508735
281.07	9118.41	0.0508711
281.08	9113.68	0.0508688
281.09	9108.95	0.0508664
281.1	9104.22	0.0508641
281.11	9099.48	0.0508617
281.12	9094.73	0.0508594
281.13	9089.98	0.0508571
281.14	9085.23	0.0508548
281.15	9080.47	0.0508524
281.16	9075.71	0.0508501
281.17	9070.94	0.0508478
281.18	9066.17	0.0508455
281.19	9061.4	0.0508432
281.2	9056.62	0.0508408
281.21	9051.84	0.0508385
281.22	9047.05	0.0508362
281.23	9042.26	0.0508339
281.24	9037.46	0.0508316
281.25	9032.66	0.0508293
281.26	9027.86	0.050827
281.27	9023.05	0.0508247
281.28	9018.23	0.0508224
281.29	9013.41	0.0508202
281.3	9008.59	0.0508179
281.31	9003.77	0.0508156
281.32	8998.94	0.0508133
281.33	8994.1	0.050811
281.34	8989.26	0.0508088
281.35	8984.42	0.0508065
281.36	8979.57	0.0508042
281.37	8974.72	0.0508019
281.38	8969.86	0.0507997
281.39	8965	0.0507974
281.4	8960.14	0.0507952
281.41	8955.27	0.0507929
281.42	8950.39	0.0507906
281.43	8945.52	0.0507884
281.44	8940.63	0.0507861
281.45	8935.75	0.0507839
281.46	8930.86	0.0507817
281.47	8925.96	0.0507794
281.48	8921.06	0.0507772
281.49	8916.16	0.0507749
281.5	8911.25	0.0507727
281.51	8906.34	0.0507705
281.52	8901.43	0.0507682
281.53	8896.51	0.050766
281.54	8891.58	0.0507638
281.55	8886.65	0.0507616
281.56	8881.72	0.0507594
281.57	8876.78	0.0507571
281.58	8871.84	0.0507549
281.59	8866.9	0.0507527
281.6	8861.95	0.0507505
281.61	8856.99	0.0507483
281.62	8852.04	0.0507461
281.63	8847.07	0.0507439
281.64	8842.11	0.0507417
281.65	8837.14	0.0507395
281.66	8832.16	0.0507373
281.67	8827.18	0.0507351
281.68	8822.2	0.0507329
281.69	8817.21	0.0507308
281.7	8812.22	0.0507286
281.71	8807.22	0.0507264
281.72	8802.22	0.0507242
281.73	8797.22	0.050722
281.74	8792.21	0.0507199
281.75	8787.2	0.0507177
281.76	8782.18	0.0507155
281.77	8777.16	0.0507134
281.78	8772.14	0.0507112
281.79	8767.11	0.0507091
281.8	8762.07	0.0507069
281.81	8757.03	0.0507047
281.82	8751.99	0.0507026
281.83	8746.95	0.0507005
281.84	8741.9	0.0506983
281.85	8736.84	0.0506962
281.86	8731.78	0.050694
281.87	8726.72	0.0506919
281.88	8721.65	0.0506898
281.89	8716.58	0.0506876
281.9	8711.51	0.0506855
281.91	8706.43	0.0506834
281.92	8701.34	0.0506812
281.93	8696.26	0.0506791
281.94	8691.17	0.050677
281.95	8686.07	0.0506749
281.96	8680.97	0.0506728
281.97	8675.87	0.0506707
281.98	8670.76	0.0506686
281.99	8665.64	0.0506664
282	8660.53	0.0506643
282.01	8655.41	0.0506622
282.02	8650.28	0.0506601
282.03	8645.15	0.0506581
282.04	8640.02	0.050656
282.05	8634.88	0.0506539
282.06	8629.74	0.0506518
282.07	8624.6	0.0506497
282.08	8619.45	0.0506476
282.09	8614.29	0.0506455
282.1	8609.14	0.0506435
282.11	8603.98	0.0506414
282.12	8598.81	0.0506393
282.13	8593.64	0.0506372
282.14	8588.47	0.0506352
282.15	8583.29	0.0506331
282.16	8578.11	0.0506311
282.17	8572.92	0.050629
282.18	8567.73	0.0506269
282.19	8562.53	0.0506249
282.2	8557.34	0.0506228
282.21	8552.13	0.0506208
282.22	8546.93	0.0506187
282.23	8541.72	0.0506167
282.24	8536.5	0.0506147
282.25	8531.28	0.0506126
282.26	8526.06	0.0506106
282.27	8520.83	0.0506086
282.28	8515.6	0.0506065
282.29	8510.37	0.0506045
282.3	8505.13	0.0506025
282.31	8499.88	0.0506005
282.32	8494.64	0.0505984
282.33	8489.39	0.0505964
282.34	8484.13	0.0505944
282.35	8478.87	0.0505924
282.36	8473.61	0.0505904
282.37	8468.34	0.0505884
282.38	8463.07	0.0505864
282.39	8457.79	0.0505844
282.4	8452.51	0.0505824
282.41	8447.23	0.0505804
282.42	8441.94	0.0505784
282.43	8436.65	0.0505764
282.44	8431.36	0.0505744
282.45	8426.06	0.0505724
282.46	8420.75	0.0505705
282.47	8415.45	0.0505685
282.48	8410.13	0.0505665
282.49	8404.82	0.0505645
282.5	8399.5	0.0505626
282.51	8394.18	0.0505606
282.52	8388.85	0.0505586
282.53	8383.52	0.0505567
282.54	8378.18	0.0505547
282.55	8372.84	0.0505527
282.56	8367.5	0.0505508
282.57	8362.15	0.0505488
282.58	8356.8	0.0505469
282.59	8351.44	0.0505449
282.6	8346.08	0.050543
282.61	8340.72	0.050541
282.62	8335.35	0.0505391
282.63	8329.98	0.0505372
282.64	8324.61	0.0505352
282.65	8319.23	0.0505333
282.66	8313.84	0.0505314
282.67	8308.46	0.0505294
282.68	8303.07	0.0505275
282.69	8297.67	0.0505256
282.7	8292.27	0.0505237
282.71	8286.87	0.0505218
282.72	8281.46	0.0505198
282.73	8276.05	0.0505179
282.74	8270.64	0.050516
282.75	8265.22	0.0505141
282.76	8259.79	0.0505122
282.77	8254.37	0.0505103
282.78	8248.94	0.0505084
282.79	8243.5	0.0505065
282.8	8238.06	0.0505046
282.81	8232.62	0.0505027
282.82	8227.18	0.0505009
282.83	8221.73	0.050499
282.84	8216.27	0.0504971
282.85	8210.81	0.0504952
282.86	8205.35	0.0504933
282.87	8199.89	0.0504915
282.88	8194.42	0.0504896
282.89	8188.94	0.0504877
282.9	8183.46	0.0504859
282.91	8177.98	0.050484
282.92	8172.5	0.0504821
282.93	8167.01	0.0504803
282.94	8161.52	0.0504784
282.95	8156.02	0.0504766
282.96	8150.52	0.0504747
282.97	8145.01	0.0504729
282.98	8139.5	0.050471
282.99	8133.99	0.0504692
283	8128.48	0.0504673
283.01	8122.96	0.0504655
283.02	8117.43	0.0504637
283.03	8111.9	0.0504618
283.04	8106.37	0.05046
283.05	8100.84	0.0504582
283.06	8095.3	0.0504563
283.07	8089.75	0.0504545
283.08	8084.21	0.0504527
283.09	8078.66	0.0504509
283.1	8073.1	0.0504491
283.11	8067.54	0.0504473
283.12	8061.98	0.0504455
283.13	8056.41	0.0504436
283.14	8050.84	0.0504418
283.15	8045.27	0.05044
283.16	8039.69	0.0504382
283.17	8034.11	0.0504365
283.18	8028.52	0.0504347
283.19	8022.93	0.0504329
283.2	8017.34	0.0504311
283.21	8011.74	0.0504293
283.22	8006.14	0.0504275
283.23	8000.54	0.0504257
283.24	7994.93	0.050424
283.25	7989.32	0.0504222
283.26	7983.7	0.0504204
283.27	7978.08	0.0504186
283.28	7972.46	0.0504169
283.29	7966.83	0.0504151
283.3	7961.2	0.0504133
283.31	7955.56	0.0504116
283.32	7949.93	0.0504098
283.33	7944.28	0.0504081
283.34	7938.64	0.0504063
283.35	7932.99	0.0504046
283.36	7927.33	0.0504028
283.37	7921.67	0.0504011
283.38	7916.01	0.0503993
283.39	7910.35	0.0503976
283.4	7904.68	0.0503959
283.41	7899.01	0.0503941
283.42	7893.33	0.0503924
283.43	7887.65	0.0503907
283.44	7881.97	0.050389
283.45	7876.28	0.0503872
283.46	7870.59	0.0503855
283.47	7864.89	0.0503838
283.48	7859.19	0.0503821
283.49	7853.49	0.0503804
283.5	7847.78	0.0503787
283.51	7842.07	0.050377
283.52	7836.36	0.0503752
283.53	7830.64	0.0503735
283.54	7824.92	0.0503718
283.55	7819.19	0.0503701
283.56	7813.46	0.0503685
283.57	7807.73	0.0503668
283.58	7802	0.0503651
283.59	7796.26	0.0503634
283.6	7790.51	0.0503617
283.61	7784.76	0.05036
283.62	7779.01	0.0503583
283.63	7773.26	0.0503567
283.64	7767.5	0.050355
283.65	7761.74	0.0503533
283.66	7755.97	0.0503517
283.67	7750.2	0.05035
283.68	7744.43	0.0503483
283.69	7738.65	0.0503467
283.7	7732.87	0.050345
283.71	7727.09	0.0503434
283.72	7721.3	0.0503417
283.73	7715.51	0.0503401
283.74	7709.71	0.0503384
283.75	7703.91	0.0503368
283.76	7698.11	0.0503351
283.77	7692.3	0.0503335
283.78	7686.49	0.0503318
283.79	7680.68	0.0503302
283.8	7674.86	0.0503286
283.81	7669.04	0.0503269
283.82	7663.22	0.0503253
283.83	7657.39	0.0503237
283.84	7651.56	0.0503221
283.85	7645.72	0.0503205
283.86	7639.88	0.0503188
283.87	7634.04	0.0503172
283.88	7628.19	0.0503156
283.89	7622.34	0.050314
283.9	7616.49	0.0503124
283.91	7610.63	0.0503108
283.92	7604.77	0.0503092
283.93	7598.9	0.0503076
283.94	7593.04	0.050306
283.95	7587.16	0.0503044
283.96	7581.29	0.0503028
283.97	7575.41	0.0503012
283.98	7569.53	0.0502996
283.99	7563.64	0.0502981
284	7557.75	0.0502965
284.01	7551.86	0.0502949
284.02	7545.96	0.0502933
284.03	7540.06	0.0502918
284.04	7534.16	0.0502902
284.05	7528.25	0.0502886
284.06	7522.34	0.0502871
284.07	7516.42	0.0502855
284.08	7510.5	0.0502839
284.09	7504.58	0.0502824
284.1	7498.65	0.0502808
284.11	7492.73	0.0502793
284.12	7486.79	0.0502777
284.13	7480.86	0.0502762
284.14	7474.92	0.0502746
284.15	7468.97	0.0502731
284.16	7463.03	0.0502715
284.17	7457.07	0.05027
284.18	7451.12	0.0502685
284.19	7445.16	0.0502669
284.2	7439.2	0.0502654
284.21	7433.24	0.0502639
284.22	7427.27	0.0502624
284.23	7421.3	0.0502608
284.24	7415.32	0.0502593
284.25	7409.34	0.0502578
284.26	7403.36	0.0502563
284.27	7397.37	0.0502548
284.28	7391.38	0.0502533
284.29	7385.39	0.0502518
284.3	7379.39	0.0502503
284.31	7373.39	0.0502488
284.32	7367.39	0.0502473
284.33	7361.38	0.0502458
284.34	7355.37	0.0502443
284.35	7349.36	0.0502428
284.36	7343.34	0.0502413
284.37	7337.32	0.0502398
284.38	7331.29	0.0502383
284.39	7325.27	0.0502368
284.4	7319.24	0.0502354
284.41	7313.2	0.0502339
284.42	7307.16	0.0502324
284.43	7301.12	0.0502309
284.44	7295.07	0.0502295
284.45	7289.02	0.050228
284.46	7282.97	0.0502265
284.47	7276.92	0.0502251
284.48	7270.86	0.0502236
284.49	7264.79	0.0502222
284.5	7258.73	0.0502207
284.51	7252.66	0.0502193
284.52	7246.58	0.0502178
284.53	7240.51	0.0502164
284.54	7234.43	0.0502149
284.55	7228.34	0.0502135
284.56	7222.26	0.0502121
284.57	7216.17	0.0502106
284.58	7210.07	0.0502092
284.59	7203.98	0.0502078
284.6	7197.88	0.0502063
284.61	7191.77	0.0502049
284.62	7185.66	0.0502035
284.63	7179.55	0.0502021
284.64	7173.44	0.0502006
284.65	7167.32	0.0501992
284.66	7161.2	0.0501978
284.67	7155.07	0.0501964
284.68	7148.95	0.050195
284.69	7142.81	0.0501936
284.7	7136.68	0.0501922
284.71	7130.54	0.0501908
284.72	7124.4	0.0501894
284.73	7118.26	0.050188
284.74	7112.11	0.0501866
284.75	7105.95	0.0501852
284.76	7099.8	0.0501838
284.77	7093.64	0.0501824
284.78	7087.48	0.0501811
284.79	7081.31	0.0501797
284.8	7075.15	0.0501783
284.81	7068.97	0.0501769
284.82	7062.8	0.0501756
284.83	7056.62	0.0501742
284.84	7050.44	0.0501728
284.85	7044.25	0.0501714
284.86	7038.06	0.0501701
284.87	7031.87	0.0501687
284.88	7025.67	0.0501674
284.89	7019.48	0.050166
284.9	7013.27	0.0501647
284.91	7007.07	0.0501633
284.92	7000.86	0.050162
284.93	6994.65	0.0501606
284.94	6988.43	0.0501593
284.95	6982.21	0.0501579
284.96	6975.99	0.0501566
284.97	6969.76	0.0501553
284.98	6963.54	0.0501539
284.99	6957.3	0.0501526
285	6951.07	0.0501513
285.01	6944.83	0.0501499
285.02	6938.59	0.0501486
285.03	6932.34	0.0501473
285.04	6926.09	0.050146
285.05	6919.84	0.0501447
285.06	6913.59	0.0501434
285.07	6907.33	0.050142
285.08	6901.07	0.0501407
285.09	6894.8	0.0501394
285.1	6888.53	0.0501381
285.11	6882.26	0.0501368
285.12	6875.98	0.0501355
285.13	6869.71	0.0501342
285.14	6863.43	0.0501329
285.15	6857.14	0.0501316
285.16	6850.85	0.0501304
285.17	6844.56	0.0501291
285.18	6838.27	0.0501278
285.19	6831.97	0.0501265
285.2	6825.67	0.0501252
285.21	6819.36	0.0501239
285.22	6813.06	0.0501227
285.23	6806.74	0.0501214
285.24	6800.43	0.0501201
285.25	6794.11	0.0501189
285.26	6787.79	0.0501176
285.27	6781.47	0.0501163
285.28	6775.14	0.0501151
285.29	6768.81	0.0501138
285.3	6762.48	0.0501126
285.31	6756.14	0.0501113
285.32	6749.8	0.0501101
285.33	6743.46	0.0501088
285.34	6737.11	0.0501076
285.35	6730.76	0.0501063
285.36	6724.41	0.0501051
285.37	6718.05	0.0501039
285.38	6711.7	0.0501026
285.39	6705.33	0.0501014
285.4	6698.97	0.0501002
285.41	6692.6	0.0500989
285.42	6686.23	0.0500977
285.43	6679.85	0.0500965
285.44	6673.47	0.0500953
285.45	6667.09	0.050094
285.46	6660.71	0.0500928
285.47	6654.32	0.0500916
285.48	6647.93	0.0500904
285.49	6641.53	0.0500892
285.5	6635.14	0.050088
285.51	6628.74	0.0500868
285.52	6622.33	0.0500856
285.53	6615.93	0.0500844
285.54	6609.52	0.0500832
285.55	6603.1	0.050082
285.56	6596.69	0.0500808
285.57	6590.27	0.0500796
285.58	6583.85	0.0500784
285.59	6577.42	0.0500772
285.6	6570.99	0.0500761
285.61	6564.56	0.0500749
285.62	6558.12	0.0500737
285.63	6551.69	0.0500725
285.64	6545.25	0.0500714
285.65	6538.8	0.0500702
285.66	6532.35	0.050069
285.67	6525.9	0.0500678
285.68	6519.45	0.0500667
285.69	6512.99	0.0500655
285.7	6506.53	0.0500644
285.71	6500.07	0.0500632
285.72	6493.6	0.0500621
285.73	6487.14	0.0500609
285.74	6480.66	0.0500598
285.75	6474.19	0.0500586
285.76	6467.71	0.0500575
285.77	6461.23	0.0500563
285.78	6454.74	0.0500552
285.79	6448.26	0.050054
285.8	6441.76	0.0500529
285.81	6435.27	0.0500518
285.82	6428.77	0.0500507
285.83	6422.27	0.0500495
285.84	6415.77	0.0500484
285.85	6409.27	0.0500473
285.86	6402.76	0.0500462
285.87	6396.24	0.050045
285.88	6389.73	0.0500439
285.89	6383.21	0.0500428
285.9	6376.69	0.0500417
285.91	6370.17	0.0500406
285.92	6363.64	0.0500395
285.93	6357.11	0.0500384
285.94	6350.58	0.0500373
285.95	6344.04	0.0500362
285.96	6337.5	0.0500351
285.97	6330.96	0.050034
285.98	6324.41	0.0500329
285.99	6317.86	0.0500318
286	6311.31	0.0500307
286.01	6304.76	0.0500296
286.02	6298.2	0.0500285
286.03	6291.64	0.0500275
286.04	6285.08	0.0500264
286.05	6278.51	0.0500253
286.06	6271.94	0.0500242
286.07	6265.37	0.0500232
286.08	6258.79	0.0500221
286.09	6252.21	0.050021
286.1	6245.63	0.05002
286.11	6239.05	0.0500189
286.12	6232.46	0.0500178
286.13	6225.87	0.0500168
286.14	6219.28	0.0500157
286.15	6212.68	0.0500147
286.16	6206.08	0.0500136
286.17	6199.48	0.0500126
286.18	6192.88	0.0500115
286.19	6186.27	0.0500105
286.2	6179.66	0.0500094
286.21	6173.04	0.0500084
286.22	6166.43	0.0500074
286.23	6159.81	0.0500063
286.24	6153.18	0.0500053
286.25	6146.56	0.0500043
286.26	6139.93	0.0500032
286.27	6133.3	0.0500022
286.28	6126.66	0.0500012
286.29	6120.03	0.0500002
286.3	6113.39	0.0499992
286.31	6106.74	0.0499981
286.32	6100.1	0.0499971
286.33	6093.45	0.0499961
286.34	6086.8	0.0499951
286.35	6080.14	0.0499941
286.36	6073.48	0.0499931
286.37	6066.82	0.0499921
286.38	6060.16	0.0499911
286.39	6053.49	0.0499901
286.4	6046.83	0.0499891
286.41	6040.15	0.0499881
286.42	6033.48	0.0499871
286.43	6026.8	0.0499861
286.44	6020.12	0.0499851
286.45	6013.44	0.0499842
286.46	6006.75	0.0499832
286.47	6000.06	0.0499822
286.48	5993.37	0.0499812
286.49	5986.67	0.0499802
286.5	5979.98	0.0499793
286.51	5973.28	0.0499783
286.52	5966.57	0.0499773
286.53	5959.87	0.0499764
286.54	5953.16	0.0499754
286.55	5946.44	0.0499744
286.56	5939.73	0.0499735
286.57	5933.01	0.0499725
286.58	5926.29	0.0499716
286.59	5919.57	0.0499706
286.6	5912.84	0.0499697
286.61	5906.11	0.0499687
286.62	5899.38	0.0499678
286.63	5892.65	0.0499668
