3.15	-0.761646	0.0819222
3.16	-0.763317	0.0931753
3.17	-0.764923	0.105191
3.18	-0.766463	0.118039
3.19	-0.767939	0.1318
3.2	-0.769352	0.146562
3.21	-0.770701	0.162424
3.22	-0.771987	0.179497
3.23	-0.773211	0.197908
3.24	-0.774374	0.217796
3.25	-0.775475	0.239322
3.26	-0.776517	0.262662
3.27	-0.777498	0.288018
3.28	-0.778421	0.315614
3.29	-0.779285	0.3457
3.3	-0.780091	0.378552
3.31	-0.780839	0.414475
3.32	-0.781531	0.453798
3.33	-0.782167	0.496869
3.34	-0.782747	0.544049
3.35	-0.783272	0.59569
3.36	-0.783743	0.652118
3.37	-0.78416	0.713596
3.38	-0.784524	0.780276
3.39	-0.784836	0.852151
3.4	-0.785095	0.928996
3.41	-0.785304	1.01032
3.42	-0.785461	1.09532
3.43	-0.785568	1.18294
3.44	-0.785626	1.27188
3.45	-0.785635	1.36071
3.46	-0.785595	1.44803
3.47	-0.785507	1.53257
3.48	-0.785372	-1.5283
3.49	-0.785191	-1.45214
3.5	-0.784964	-1.381
3.51	-0.784691	-1.31506
3.52	-0.784373	-1.2543
3.53	-0.78401	-1.19856
3.54	-0.783604	-1.14756
3.55	-0.783155	-1.10098
3.56	-0.782663	-1.05844
3.57	-0.782129	-1.0196
3.58	-0.781553	-0.984105
3.59	-0.780936	-0.951634
3.6	-0.780279	-0.921885
3.61	-0.779582	-0.894587
3.62	-0.778845	-0.869491
3.63	-0.778069	-0.846378
3.64	-0.777256	-0.82505
3.65	-0.776404	-0.805333
3.66	-0.775515	-0.787069
3.67	-0.774589	-0.770121
3.68	-0.773627	-0.754366
3.69	-0.772629	-0.739693
3.7	-0.771596	-0.726005
3.71	-0.770528	-0.713214
3.72	-0.769426	-0.701244
3.73	-0.76829	-0.690024
3.74	-0.767121	-0.679492
3.75	-0.765919	-0.669592
3.76	-0.764684	-0.660273
3.77	-0.763418	-0.651491
3.78	-0.76212	-0.643204
3.79	-0.760792	-0.635374
3.8	-0.759433	-0.627969
3.81	-0.758043	-0.620958
3.82	-0.756625	-0.614312
3.83	-0.755177	-0.608008
3.84	-0.7537	-0.602021
3.85	-0.752195	-0.59633
3.86	-0.750662	-0.590916
3.87	-0.749102	-0.585762
3.88	-0.747515	-0.58085
3.89	-0.745901	-0.576167
3.9	-0.744261	-0.571697
3.91	-0.742595	-0.567429
3.92	-0.740904	-0.56335
3.93	-0.739188	-0.55945
3.94	-0.737447	-0.555718
3.95	-0.735682	-0.552145
3.96	-0.733893	-0.548722
3.97	-0.732081	-0.545441
3.98	-0.730246	-0.542295
3.99	-0.728388	-0.539277
4	-0.726507	-0.536379
4.01	-0.724605	-0.533596
4.02	-0.722681	-0.530922
4.03	-0.720736	-0.528352
4.04	-0.71877	-0.52588
4.05	-0.716783	-0.523502
4.06	-0.714776	-0.521213
4.07	-0.712749	-0.519009
4.08	-0.710702	-0.516887
4.09	-0.708637	-0.514842
4.1	-0.706552	-0.512871
4.11	-0.704448	-0.510971
4.12	-0.702327	-0.509138
4.13	-0.700187	-0.50737
4.14	-0.698029	-0.505664
4.15	-0.695854	-0.504017
4.16	-0.693662	-0.502427
4.17	-0.691453	-0.500891
4.18	-0.689228	-0.499408
4.19	-0.686986	-0.497974
4.2	-0.684728	-0.496589
4.21	-0.682454	-0.495249
4.22	-0.680165	-0.493954
4.23	-0.677861	-0.492702
4.24	-0.675542	-0.49149
4.25	-0.673208	-0.490318
4.26	-0.67086	-0.489184
4.27	-0.668497	-0.488086
4.28	-0.666121	-0.487023
4.29	-0.663731	-0.485994
4.3	-0.661327	-0.484997
4.31	-0.65891	-0.484032
4.32	-0.656481	-0.483097
4.33	-0.654038	-0.482191
4.34	-0.651583	-0.481314
4.35	-0.649116	-0.480463
4.36	-0.646636	-0.479639
4.37	-0.644145	-0.47884
4.38	-0.641642	-0.478065
4.39	-0.639127	-0.477314
4.4	-0.636602	-0.476586
4.41	-0.634065	-0.47588
4.42	-0.631517	-0.475195
4.43	-0.628959	-0.47453
4.44	-0.62639	-0.473886
4.45	-0.623811	-0.473261
4.46	-0.621222	-0.472654
4.47	-0.618623	-0.472065
4.48	-0.616014	-0.471494
4.49	-0.613396	-0.47094
4.5	-0.610768	-0.470402
4.51	-0.608131	-0.46988
4.52	-0.605485	-0.469373
4.53	-0.602831	-0.468881
4.54	-0.600167	-0.468403
4.55	-0.597495	-0.467939
4.56	-0.594815	-0.467489
4.57	-0.592126	-0.467052
4.58	-0.589429	-0.466628
4.59	-0.586724	-0.466215
4.6	-0.584012	-0.465815
4.61	-0.581292	-0.465427
4.62	-0.578564	-0.465049
4.63	-0.575829	-0.464683
4.64	-0.573087	-0.464327
4.65	-0.570337	-0.463981
4.66	-0.567581	-0.463645
4.67	-0.564818	-0.463319
4.68	-0.562048	-0.463002
4.69	-0.559272	-0.462694
4.7	-0.556489	-0.462396
4.71	-0.5537	-0.462105
4.72	-0.550905	-0.461823
4.73	-0.548103	-0.461549
4.74	-0.545296	-0.461283
4.75	-0.542483	-0.461025
4.76	-0.539664	-0.460774
4.77	-0.536839	-0.46053
4.78	-0.534009	-0.460293
4.79	-0.531173	-0.460063
4.8	-0.528333	-0.45984
4.81	-0.525487	-0.459623
4.82	-0.522635	-0.459412
4.83	-0.519779	-0.459207
4.84	-0.516918	-0.459008
4.85	-0.514052	-0.458815
4.86	-0.511182	-0.458627
4.87	-0.508307	-0.458445
4.88	-0.505427	-0.458268
4.89	-0.502543	-0.458096
4.9	-0.499654	-0.457929
4.91	-0.496761	-0.457767
4.92	-0.493864	-0.457609
4.93	-0.490963	-0.457456
4.94	-0.488058	-0.457308
4.95	-0.485149	-0.457164
4.96	-0.482236	-0.457024
4.97	-0.479319	-0.456888
4.98	-0.476399	-0.456756
4.99	-0.473475	-0.456628
5	-0.470547	-0.456503
5.01	-0.467616	-0.456383
5.02	-0.464681	-0.456265
5.03	-0.461743	-0.456152
5.04	-0.458802	-0.456041
5.05	-0.455858	-0.455934
5.06	-0.45291	-0.45583
5.07	-0.449959	-0.455729
5.08	-0.447006	-0.455631
5.09	-0.444049	-0.455536
5.1	-0.441089	-0.455444
5.11	-0.438127	-0.455354
5.12	-0.435162	-0.455268
5.13	-0.432194	-0.455183
5.14	-0.429223	-0.455102
5.15	-0.42625	-0.455023
5.16	-0.423274	-0.454946
5.17	-0.420295	-0.454871
5.18	-0.417315	-0.454799
5.19	-0.414331	-0.454729
5.2	-0.411346	-0.454661
5.21	-0.408358	-0.454595
5.22	-0.405368	-0.454531
5.23	-0.402375	-0.45447
5.24	-0.399381	-0.45441
5.25	-0.396384	-0.454351
5.26	-0.393385	-0.454295
5.27	-0.390384	-0.454241
5.28	-0.387382	-0.454188
5.29	-0.384377	-0.454137
5.3	-0.38137	-0.454087
5.31	-0.378362	-0.454039
5.32	-0.375351	-0.453993
5.33	-0.372339	-0.453948
5.34	-0.369325	-0.453904
5.35	-0.36631	-0.453862
5.36	-0.363292	-0.453821
5.37	-0.360273	-0.453781
5.38	-0.357253	-0.453743
5.39	-0.354231	-0.453706
5.4	-0.351207	-0.45367
5.41	-0.348182	-0.453636
5.42	-0.345156	-0.453602
5.43	-0.342127	-0.45357
5.44	-0.339098	-0.453539
5.45	-0.336067	-0.453508
5.46	-0.333035	-0.453479
5.47	-0.330002	-0.453451
5.48	-0.326967	-0.453423
5.49	-0.323931	-0.453397
5.5	-0.320894	-0.453372
5.51	-0.317855	-0.453347
5.52	-0.314815	-0.453323
5.53	-0.311775	-0.4533
5.54	-0.308733	-0.453278
5.55	-0.30569	-0.453257
5.56	-0.302646	-0.453236
5.57	-0.299601	-0.453216
5.58	-0.296555	-0.453197
5.59	-0.293507	-0.453179
5.6	-0.290459	-0.453161
5.61	-0.28741	-0.453143
5.62	-0.28436	-0.453127
5.63	-0.281309	-0.453111
5.64	-0.278258	-0.453096
5.65	-0.275205	-0.453081
5.66	-0.272152	-0.453066
5.67	-0.269097	-0.453053
5.68	-0.266042	-0.45304
5.69	-0.262986	-0.453027
5.7	-0.25993	-0.453015
5.71	-0.256872	-0.453003
5.72	-0.253814	-0.452992
5.73	-0.250755	-0.452981
5.74	-0.247696	-0.45297
5.75	-0.244635	-0.45296
5.76	-0.241574	-0.452951
5.77	-0.238513	-0.452941
5.78	-0.235451	-0.452933
5.79	-0.232388	-0.452924
5.8	-0.229325	-0.452916
5.81	-0.226261	-0.452908
5.82	-0.223196	-0.452901
5.83	-0.220131	-0.452893
5.84	-0.217065	-0.452887
5.85	-0.213999	-0.45288
5.86	-0.210932	-0.452874
5.87	-0.207865	-0.452868
5.88	-0.204798	-0.452862
5.89	-0.201729	-0.452856
5.9	-0.198661	-0.452851
5.91	-0.195592	-0.452846
5.92	-0.192522	-0.452841
5.93	-0.189452	-0.452837
5.94	-0.186382	-0.452832
5.95	-0.183311	-0.452828
5.96	-0.18024	-0.452824
5.97	-0.177169	-0.452821
5.98	-0.174097	-0.452817
5.99	-0.171025	-0.452814
6	-0.167952	-0.45281
6.01	-0.164879	-0.452807
6.02	-0.161806	-0.452804
6.03	-0.158733	-0.452802
6.04	-0.155659	-0.452799
6.05	-0.152585	-0.452797
6.06	-0.14951	-0.452794
6.07	-0.146436	-0.452792
6.08	-0.143361	-0.45279
6.09	-0.140286	-0.452788
6.1	-0.13721	-0.452786
6.11	-0.134134	-0.452784
6.12	-0.131058	-0.452783
6.13	-0.127982	-0.452781
6.14	-0.124906	-0.45278
6.15	-0.121829	-0.452778
6.16	-0.118752	-0.452777
6.17	-0.115675	-0.452776
6.18	-0.112598	-0.452775
6.19	-0.109521	-0.452774
6.2	-0.106443	-0.452773
6.21	-0.103365	-0.452772
6.22	-0.100288	-0.452771
6.23	-0.0972094	-0.45277
6.24	-0.0941312	-0.45277
6.25	-0.0910529	-0.452769
6.26	-0.0879744	-0.452768
6.27	-0.0848957	-0.452768
6.28	-0.081817	-0.452767
6.29	-0.0787381	-0.452767
6.3	-0.0756591	-0.452767
6.31	-0.07258	-0.452766
6.32	-0.0695008	-0.452766
6.33	-0.0664215	-0.452766
6.34	-0.0633421	-0.452765
6.35	-0.0602627	-0.452765
6.36	-0.0571831	-0.452765
6.37	-0.0541035	-0.452765
6.38	-0.0510238	-0.452764
6.39	-0.047944	-0.452764
6.4	-0.0448641	-0.452764
6.41	-0.0417842	-0.452764
6.42	-0.0387043	-0.452764
6.43	-0.0356243	-0.452764
6.44	-0.0325442	-0.452764
6.45	-0.0294641	-0.452764
6.46	-0.026384	-0.452764
6.47	-0.0233039	-0.452764
6.48	-0.0202237	-0.452764
6.49	-0.0171435	-0.452764
6.5	-0.0140632	-0.452764
6.51	-0.010983	-0.452764
6.52	-0.00790273	-0.452764
6.53	-0.00482246	-0.452764
6.54	-0.00174218	-0.452764
6.55	0.00133809	-0.452764
6.56	0.00441837	-0.452764
6.57	0.00749864	-0.452764
6.58	0.0105789	-0.452764
6.59	0.0136592	-0.452764
6.6	0.0167394	-0.452764
6.61	0.0198196	-0.452764
6.62	0.0228998	-0.452763
6.63	0.02598	-0.452763
6.64	0.0290601	-0.452763
6.65	0.0321402	-0.452763
6.66	0.0352203	-0.452763
6.67	0.0383004	-0.452763
6.68	0.0413804	-0.452763
6.69	0.0444603	-0.452763
6.7	0.0475402	-0.452763
6.71	0.0506201	-0.452763
6.72	0.0536999	-0.452763
6.73	0.0567797	-0.452763
6.74	0.0598594	-0.452763
6.75	0.0629391	-0.452763
6.76	0.0660187	-0.452762
6.77	0.0690982	-0.452762
6.78	0.0721777	-0.452762
6.79	0.0752571	-0.452762
6.8	0.0783364	-0.452762
6.81	0.0814156	-0.452761
6.82	0.0844948	-0.452761
6.83	0.0875739	-0.452761
6.84	0.090653	-0.452761
6.85	0.0937319	-0.452761
6.86	0.0968108	-0.45276
6.87	0.0998895	-0.45276
6.88	0.102968	-0.45276
6.89	0.106047	-0.452759
6.9	0.109125	-0.452759
6.91	0.112204	-0.452759
6.92	0.115282	-0.452758
6.93	0.11836	-0.452758
6.94	0.121438	-0.452758
6.95	0.124516	-0.452757
6.96	0.127594	-0.452757
6.97	0.130672	-0.452756
6.98	0.13375	-0.452756
6.99	0.136827	-0.452755
7	0.139905	-0.452755
7.01	0.142982	-0.452755
7.02	0.14606	-0.452754
7.03	0.149137	-0.452754
7.04	0.152214	-0.452753
7.05	0.155291	-0.452753
7.06	0.158367	-0.452752
7.07	0.161444	-0.452751
7.08	0.164521	-0.452751
7.09	0.167597	-0.45275
7.1	0.170673	-0.45275
7.11	0.173749	-0.452749
7.12	0.176825	-0.452748
7.13	0.179901	-0.452748
7.14	0.182977	-0.452747
7.15	0.186053	-0.452747
7.16	0.189128	-0.452746
7.17	0.192203	-0.452745
7.18	0.195279	-0.452745
7.19	0.198354	-0.452744
7.2	0.201429	-0.452743
7.21	0.204503	-0.452742
7.22	0.207578	-0.452742
7.23	0.210652	-0.452741
7.24	0.213727	-0.45274
7.25	0.216801	-0.452739
7.26	0.219875	-0.452739
7.27	0.222949	-0.452738
7.28	0.226022	-0.452737
7.29	0.229096	-0.452736
7.3	0.232169	-0.452735
7.31	0.235243	-0.452735
7.32	0.238316	-0.452734
7.33	0.241389	-0.452733
7.34	0.244461	-0.452732
7.35	0.247534	-0.452731
7.36	0.250606	-0.45273
7.37	0.253679	-0.45273
7.38	0.256751	-0.452729
7.39	0.259823	-0.452728
7.4	0.262894	-0.452727
7.41	0.265966	-0.452726
7.42	0.269037	-0.452725
7.43	0.272109	-0.452724
7.44	0.27518	-0.452723
7.45	0.27825	-0.452722
7.46	0.281321	-0.452721
7.47	0.284392	-0.45272
7.48	0.287462	-0.45272
7.49	0.290532	-0.452719
7.5	0.293602	-0.452718
7.51	0.296672	-0.452717
7.52	0.299741	-0.452716
7.53	0.302811	-0.452715
7.54	0.30588	-0.452714
7.55	0.308949	-0.452713
7.56	0.312018	-0.452712
7.57	0.315087	-0.452711
7.58	0.318155	-0.45271
7.59	0.321223	-0.452709
7.6	0.324291	-0.452708
7.61	0.327359	-0.452707
7.62	0.330427	-0.452706
7.63	0.333494	-0.452705
7.64	0.336562	-0.452704
7.65	0.339629	-0.452703
7.66	0.342695	-0.452702
7.67	0.345762	-0.452701
7.68	0.348828	-0.4527
7.69	0.351895	-0.452699
7.7	0.354961	-0.452698
7.71	0.358027	-0.452697
7.72	0.361092	-0.452696
7.73	0.364158	-0.452695
7.74	0.367223	-0.452693
7.75	0.370288	-0.452692
7.76	0.373352	-0.452691
7.77	0.376417	-0.45269
7.78	0.379481	-0.452689
7.79	0.382545	-0.452688
7.8	0.385609	-0.452687
7.81	0.388673	-0.452686
7.82	0.391736	-0.452685
7.83	0.3948	-0.452684
7.84	0.397863	-0.452683
7.85	0.400925	-0.452682
7.86	0.403988	-0.452681
7.87	0.40705	-0.45268
7.88	0.410112	-0.452679
7.89	0.413174	-0.452678
7.9	0.416236	-0.452677
7.91	0.419297	-0.452676
7.92	0.422358	-0.452675
7.93	0.425419	-0.452674
7.94	0.42848	-0.452673
7.95	0.43154	-0.452672
7.96	0.4346	-0.452671
7.97	0.43766	-0.45267
7.98	0.44072	-0.452669
7.99	0.443779	-0.452667
8	0.446839	-0.452666
8.01	0.449898	-0.452665
8.02	0.452956	-0.452664
8.03	0.456015	-0.452663
8.04	0.459073	-0.452662
8.05	0.462131	-0.452661
8.06	0.465189	-0.45266
8.07	0.468246	-0.452659
8.08	0.471304	-0.452658
8.09	0.474361	-0.452657
8.1	0.477417	-0.452656
8.11	0.480474	-0.452655
8.12	0.48353	-0.452654
8.13	0.486586	-0.452653
8.14	0.489641	-0.452652
8.15	0.492697	-0.452651
8.16	0.495752	-0.45265
8.17	0.498807	-0.452649
8.18	0.501862	-0.452648
8.19	0.504916	-0.452647
8.2	0.50797	-0.452646
8.21	0.511024	-0.452645
8.22	0.514077	-0.452644
8.23	0.517131	-0.452643
8.24	0.520184	-0.452642
8.25	0.523236	-0.452641
8.26	0.526289	-0.452641
8.27	0.529341	-0.45264
8.28	0.532393	-0.452639
8.29	0.535445	-0.452638
8.3	0.538496	-0.452637
8.31	0.541547	-0.452636
8.32	0.544598	-0.452635
8.33	0.547648	-0.452634
8.34	0.550698	-0.452633
8.35	0.553748	-0.452632
8.36	0.556798	-0.452631
8.37	0.559847	-0.45263
8.38	0.562896	-0.452629
8.39	0.565945	-0.452628
8.4	0.568994	-0.452627
8.41	0.572042	-0.452627
8.42	0.57509	-0.452626
8.43	0.578137	-0.452625
8.44	0.581184	-0.452624
8.45	0.584231	-0.452623
8.46	0.587278	-0.452622
8.47	0.590325	-0.452621
8.48	0.593371	-0.45262
8.49	0.596416	-0.45262
8.5	0.599462	-0.452619
8.51	0.602507	-0.452618
8.52	0.605552	-0.452617
8.53	0.608596	-0.452616
8.54	0.611641	-0.452615
8.55	0.614685	-0.452614
8.56	0.617728	-0.452614
8.57	0.620772	-0.452613
8.58	0.623814	-0.452612
8.59	0.626857	-0.452611
8.6	0.6299	-0.45261
8.61	0.632942	-0.452609
8.62	0.635983	-0.452609
8.63	0.639025	-0.452608
8.64	0.642066	-0.452607
8.65	0.645106	-0.452606
8.66	0.648147	-0.452605
8.67	0.651187	-0.452605
8.68	0.654227	-0.452604
8.69	0.657266	-0.452603
8.7	0.660305	-0.452602
8.71	0.663344	-0.452602
8.72	0.666382	-0.452601
8.73	0.669421	-0.4526
8.74	0.672458	-0.452599
8.75	0.675496	-0.452599
8.76	0.678533	-0.452598
8.77	0.68157	-0.452597
8.78	0.684606	-0.452596
8.79	0.687642	-0.452596
8.8	0.690678	-0.452595
8.81	0.693713	-0.452594
8.82	0.696748	-0.452594
8.83	0.699783	-0.452593
8.84	0.702817	-0.452592
8.85	0.705851	-0.452591
8.86	0.708885	-0.452591
8.87	0.711918	-0.45259
8.88	0.714951	-0.452589
8.89	0.717984	-0.452589
8.9	0.721016	-0.452588
8.91	0.724048	-0.452587
8.92	0.727079	-0.452587
8.93	0.73011	-0.452586
8.94	0.733141	-0.452585
8.95	0.736172	-0.452585
8.96	0.739202	-0.452584
8.97	0.742231	-0.452583
8.98	0.745261	-0.452583
